SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
176.000000,0.000000,3.803051,20.144063,-16.857872,0.473686,0.140883,-0.019070,1.196664
177.000000,0.000000,3.826319,20.138335,-16.805847,0.470485,0.131031,-0.025905,1.195375
178.000000,0.000000,3.839054,20.111663,-16.704914,0.471216,0.123980,-0.020378,1.196987
179.000000,0.000000,3.809801,20.076075,-16.655737,0.465052,0.120052,-0.011937,1.195052
180.000000,0.000000,3.767294,20.138721,-16.722446,0.467739,0.121667,-0.021347,1.195375
181.000000,0.000000,3.800847,20.159991,-16.671326,0.463930,0.120868,-0.004844,1.194730
182.000000,0.000000,3.739431,20.187627,-16.618486,0.466081,0.116806,-0.013042,1.193118
183.000000,0.000000,3.723280,20.234062,-16.574971,0.465362,0.109759,-0.010326,1.197954
184.000000,0.000000,3.824598,20.230958,-16.821854,0.465631,0.103081,-0.007665,1.196987
185.000000,0.000000,3.719465,20.207737,-16.740067,0.466692,0.103858,-0.008960,1.197309
186.000000,0.000000,3.648578,20.146013,-16.874333,0.467749,0.096959,0.000318,1.196342
187.000000,0.000000,3.674611,20.084620,-16.698212,0.474694,0.093253,-0.007286,1.197631
188.000000,0.000000,3.725727,20.136631,-16.874813,0.472299,0.089501,-0.000447,1.200855
189.000000,0.000000,3.684458,20.048125,-16.752411,0.477294,0.090994,-0.002381,1.194730
190.000000,0.000000,3.602373,20.055806,-16.838601,0.474835,0.096914,0.003470,1.195375
191.000000,0.000000,3.695614,20.089057,-16.733617,0.475752,0.100991,0.001668,1.193441
192.000000,0.000000,3.738907,20.167288,-16.889291,0.478228,0.104362,-0.001824,1.196987
193.000000,0.000000,3.815543,20.162069,-16.946093,0.478678,0.105694,0.005945,1.196020
194.000000,0.000000,3.809653,20.228244,-16.798703,0.477392,0.109382,-0.010220,1.196987
195.000000,0.000000,3.838093,20.241247,-16.743914,0.476458,0.122925,0.000278,1.196664
196.000000,0.000000,3.829201,20.272850,-16.783411,0.477156,0.124544,-0.015079,1.196987
197.000000,0.000000,3.985804,20.306941,-16.571046,0.473295,0.123905,-0.007779,1.205368
198.000000,0.000000,3.946977,20.171510,-16.674128,0.475090,0.130856,-0.019965,1.196987
199.000000,0.000000,3.916303,20.042415,-16.688063,0.477323,0.136677,-0.014358,1.193763
0.000000,0.000000,3.853812,20.017284,-16.673793,0.475898,0.142406,-0.022682,1.200532
1.000000,0.000000,3.893828,20.037735,-16.767396,0.479259,0.141734,-0.026234,1.196342
2.000000,0.000000,3.968272,20.011318,-16.785647,0.474919,0.136364,-0.020246,1.197309
3.000000,0.000000,3.908562,19.990926,-16.705864,0.476276,0.133565,-0.032793,1.197954
4.000000,0.000000,3.899522,20.035447,-16.764817,0.477732,0.135110,-0.018488,1.199565
5.000000,0.000000,3.860116,20.178152,-16.796067,0.477859,0.136532,-0.032070,1.198276
6.000000,0.000000,3.861676,20.214545,-16.643170,0.475297,0.130075,-0.015900,1.191184
7.000000,0.000000,3.875733,20.217349,-16.714988,0.475355,0.123255,-0.030849,1.197309
8.000000,0.000000,3.839021,20.276935,-16.802243,0.477904,0.122562,-0.015650,1.197309
9.000000,0.000000,3.818698,20.224362,-16.744827,0.477723,0.121407,-0.022313,1.197954
10.000000,0.000000,3.731462,20.135055,-16.784042,0.481747,0.120511,-0.012635,1.197631
11.000000,0.000000,3.815865,20.066889,-16.775992,0.478750,0.107605,-0.018928,1.197631
12.000000,0.000000,3.824590,20.035352,-16.871614,0.480009,0.104748,-0.013283,1.196664
13.000000,0.000000,3.782359,20.037397,-16.658692,0.475235,0.107378,-0.006906,1.198276
14.000000,0.000000,3.714776,20.030784,-16.724275,0.477579,0.110139,-0.021797,1.197309
15.000000,0.000000,3.795054,20.107140,-16.838781,0.470496,0.107632,-0.000900,1.196342
16.000000,0.000000,3.798188,20.213469,-16.772417,0.475698,0.101260,-0.006516,1.197309
17.000000,0.000000,3.848431,20.258379,-16.729789,0.471393,0.106463,-0.014458,1.197309
18.000000,0.000000,3.787376,20.238265,-16.843552,0.473976,0.114341,0.008962,1.197954
19.000000,0.000000,3.732145,20.193682,-16.918892,0.473613,0.121451,-0.018315,1.190862
20.000000,0.000000,3.848347,20.138622,-16.800315,0.471229,0.122012,0.006729,1.197309
21.000000,0.000000,3.841035,20.082443,-16.643621,0.471701,0.119465,-0.010358,1.196020
22.000000,0.000000,3.855831,20.059481,-16.717119,0.470346,0.129658,0.000481,1.194085
23.000000,0.000000,3.897566,20.062158,-16.811709,0.473581,0.136369,-0.007234,1.198921
24.000000,0.000000,4.005997,20.146319,-16.704766,0.468721,0.138947,0.001894,1.197309
25.000000,0.000000,3.991483,20.142586,-16.606705,0.469824,0.137040,-0.008517,1.197309
26.000000,0.000000,4.036569,20.171085,-16.581924,0.465888,0.133922,0.000365,1.197309
27.000000,0.000000,3.932004,20.251218,-16.652991,0.468088,0.140718,-0.004824,1.198276
28.000000,0.000000,3.910240,20.300362,-16.670035,0.470380,0.140810,-0.021331,1.203111
29.000000,0.000000,3.916923,20.225306,-16.621885,0.466079,0.137340,-0.003992,1.198276
30.000000,0.000000,3.740231,20.233196,-16.875653,0.470171,0.128897,-0.022779,1.197631
31.000000,0.000000,3.809801,20.129990,-16.908121,0.468727,0.128160,-0.020676,1.197309
32.000000,0.000000,3.767359,20.083394,-16.852171,0.477456,0.124257,-0.014217,1.197954
33.000000,0.000000,3.786806,19.980361,-16.771770,0.471776,0.125284,-0.022806,1.196342
34.000000,0.000000,3.890546,19.948604,-16.769078,0.477024,0.121806,-0.017250,1.197631
35.000000,0.000000,3.923192,19.990810,-16.829749,0.477078,0.118506,-0.019959,1.197954
36.000000,0.000000,3.993830,19.978708,-16.758919,0.482065,0.116905,-0.013838,1.199888
37.000000,0.000000,3.952133,20.026196,-16.592694,0.486596,0.119410,-0.022078,1.198598
38.000000,0.000000,3.967492,20.098232,-16.689251,0.484809,0.113900,-0.005188,1.196342
39.000000,0.000000,3.816824,20.160653,-16.792028,0.489823,0.115679,-0.019273,1.197954
40.000000,0.000000,3.777377,20.164170,-16.821339,0.486939,0.111014,-0.003570,1.197631
41.000000,0.000000,3.746946,20.097312,-16.813458,0.494119,0.105999,-0.021568,1.197954
42.000000,0.000000,3.673557,20.070492,-16.964090,0.494688,0.109432,0.007616,1.198276
43.000000,0.000000,3.688914,19.944349,-16.902426,0.493502,0.109920,-0.021396,1.197309
44.000000,0.000000,3.789127,19.856705,-16.939683,0.494353,0.115876,0.004323,1.196664
45.000000,0.000000,3.809035,19.853772,-16.855982,0.494431,0.123351,-0.013558,1.198921
46.000000,0.000000,3.977691,19.943966,-16.796346,0.497659,0.124674,-0.003695,1.198921
47.000000,0.000000,4.057486,19.922247,-16.823337,0.486734,0.130684,-0.011794,1.202789
48.000000,0.000000,4.035824,20.082056,-16.793295,0.489382,0.138286,-0.004668,1.195375
49.000000,0.000000,4.003423,20.205589,-16.765117,0.482707,0.145611,-0.008796,1.197631
50.000000,0.000000,3.888162,20.260360,-16.541540,0.482021,0.145903,-0.000787,1.196987
51.000000,0.000000,3.956460,20.168692,-16.659785,0.472723,0.136169,-0.010473,1.191507
52.000000,0.000000,3.787121,20.239850,-16.720895,0.473424,0.127941,-0.005032,1.198276
53.000000,0.000000,3.825839,20.093552,-16.724557,0.465806,0.127538,-0.003103,1.200210
54.000000,0.000000,3.738379,19.986728,-16.484842,0.467940,0.128067,-0.010275,1.198598
55.000000,0.000000,3.783462,19.829360,-16.733754,0.464733,0.127324,-0.004182,1.198276
56.000000,0.000000,3.880611,19.922031,-16.783545,0.468687,0.118699,-0.015547,1.198276
57.000000,0.000000,3.868387,19.964887,-16.663495,0.464420,0.120348,-0.002645,1.197954
58.000000,0.000000,3.876039,19.989141,-16.695980,0.467116,0.122528,-0.007792,1.197309
59.000000,0.000000,3.836971,20.178945,-16.802896,0.466625,0.123483,-0.011534,1.190862
60.000000,0.000000,3.910679,20.285438,-16.943370,0.468626,0.115799,-0.011899,1.196664
61.000000,0.000000,3.888996,20.259700,-16.883415,0.472887,0.102432,-0.022314,1.196664
62.000000,0.000000,3.793442,20.170301,-16.786672,0.470501,0.099812,-0.013876,1.197631
63.000000,0.000000,3.759487,20.221210,-16.825507,0.480539,0.100852,-0.020991,1.196342
64.000000,0.000000,3.695559,20.068870,-16.957860,0.476584,0.101670,-0.009151,1.195375
65.000000,0.000000,3.651752,19.944724,-16.906928,0.485417,0.100016,-0.022714,1.196987
66.000000,0.000000,3.656241,19.822615,-16.802380,0.481548,0.103453,-0.009433,1.194085
67.000000,0.000000,3.664115,19.910803,-16.741654,0.491153,0.111458,-0.019470,1.197309
68.000000,0.000000,3.729997,19.902112,-16.854582,0.490413,0.114730,-0.008931,1.198921
69.000000,0.000000,3.803357,19.940367,-16.884657,0.490468,0.116954,-0.008209,1.197954
70.000000,0.000000,3.817278,20.015850,-16.672722,0.493926,0.122823,-0.005691,1.196342
71.000000,0.000000,3.831570,20.091697,-16.656199,0.494930,0.131506,-0.008247,1.198276
72.000000,0.000000,3.832411,20.086635,-16.786312,0.499468,0.137565,-0.015494,1.198276
73.000000,0.000000,3.932994,20.057029,-16.664476,0.496975,0.140858,-0.000647,1.196342
74.000000,0.000000,3.940489,19.988889,-16.748731,0.499574,0.139522,-0.029408,1.199243
75.000000,0.000000,3.964597,19.869085,-16.730023,0.498537,0.143299,0.000181,1.196664
76.000000,0.000000,3.958815,19.824596,-16.937240,0.498866,0.143315,-0.021306,1.197309
77.000000,0.000000,3.911697,19.777567,-16.694138,0.497251,0.144620,-0.020138,1.196987
78.000000,0.000000,3.986524,19.729132,-16.676793,0.489559,0.139969,-0.006412,1.198598
79.000000,0.000000,3.890833,19.927655,-16.847775,0.490566,0.136142,-0.018877,1.197631
80.000000,0.000000,3.945410,20.057203,-16.768020,0.480561,0.133306,-0.013028,1.198276
81.000000,0.000000,3.851842,20.212323,-16.669680,0.482544,0.134995,-2.385644E-5,1.212137
82.000000,0.000000,3.921156,20.298986,-16.531309,0.471348,0.130113,-0.011362,1.198276
83.000000,0.000000,3.989599,20.390892,-16.748678,0.472235,0.119862,-0.011121,1.202789
84.000000,0.000000,3.924820,20.342860,-16.847565,0.462198,0.116231,0.000569,1.194408
85.000000,0.000000,3.843988,20.328186,-16.791279,0.466717,0.117556,-0.012224,1.197309
86.000000,0.000000,3.840319,20.168098,-16.790274,0.460796,0.114532,-0.018632,1.196987
87.000000,0.000000,3.770761,20.142226,-16.779123,0.459418,0.109986,-0.005822,1.198276
88.000000,0.000000,3.726167,20.052546,-16.977506,0.459089,0.102503,-0.021431,1.196664
89.000000,0.000000,3.737888,19.978857,-16.775677,0.453886,0.100740,-0.021587,1.202789
90.000000,0.000000,3.689368,19.986276,-16.800322,0.457867,0.096966,-0.007878,1.201177
91.000000,0.000000,3.670892,20.157705,-16.813205,0.455754,0.098270,-0.020324,1.198921
92.000000,0.000000,3.781419,20.249897,-16.909498,0.457682,0.101583,-0.018838,1.198276
93.000000,0.000000,3.657015,20.244902,-16.899083,0.456624,0.105975,-0.008132,1.197954
94.000000,0.000000,3.750625,20.395197,-16.697371,0.462419,0.109741,-0.007920,1.196664
95.000000,0.000000,3.915034,20.434111,-16.866061,0.468222,0.107932,-0.019825,1.198921
96.000000,0.000000,3.847931,20.302620,-16.858670,0.469007,0.119071,-0.004275,1.197954
97.000000,0.000000,3.797440,20.215584,-16.855658,0.471770,0.124838,-0.010020,1.197309
98.000000,0.000000,3.845402,20.211351,-16.743258,0.478519,0.123672,-0.016711,1.197309
99.000000,0.000000,3.904977,20.012164,-16.753698,0.480330,0.123566,-0.001545,1.196987
100.000000,0.000000,3.781051,19.956009,-16.743907,0.483432,0.128803,-0.010272,1.197309
101.000000,0.000000,3.890584,19.970866,-16.635568,0.482968,0.135678,-0.006762,1.196342
102.000000,0.000000,3.862053,20.032064,-16.695062,0.487509,0.137440,-0.012869,1.199243
103.000000,0.000000,3.859370,20.099384,-16.641305,0.486396,0.141820,0.004260,1.200210
104.000000,0.000000,3.949150,20.186223,-16.754415,0.484559,0.140416,-0.022895,1.198598
105.000000,0.000000,4.042735,20.268235,-16.743849,0.485998,0.143921,0.001418,1.196342
106.000000,0.000000,3.994511,20.251669,-16.719909,0.486533,0.142340,-0.019448,1.197631
107.000000,0.000000,3.977428,20.181041,-16.668387,0.488499,0.146036,-0.016602,1.198598
108.000000,0.000000,3.985387,20.073305,-16.919331,0.483981,0.142296,-0.015376,1.198276
109.000000,0.000000,3.928670,20.018977,-16.909647,0.485612,0.136722,-0.020709,1.196987
110.000000,0.000000,3.976943,19.934313,-16.880151,0.481194,0.130450,-0.002957,1.197954
111.000000,0.000000,3.891629,19.916414,-16.762257,0.483718,0.124710,-0.020409,1.196664
112.000000,0.000000,3.854880,19.940381,-16.987625,0.474131,0.118932,-0.011952,1.190217
113.000000,0.000000,3.725371,20.126134,-16.842582,0.473612,0.115051,-0.009038,1.197954
114.000000,0.000000,3.698848,20.255171,-16.801970,0.468531,0.109916,-0.015070,1.196020
115.000000,0.000000,3.738707,20.342903,-16.852543,0.463688,0.105509,-0.008864,1.197309
116.000000,0.000000,3.663212,20.447826,-16.928112,0.462834,0.105076,-0.011201,1.198921
117.000000,0.000000,3.657716,20.458344,-16.912481,0.460585,0.102273,-0.013518,1.197954
118.000000,0.000000,3.651534,20.328548,-16.800122,0.461063,0.098292,-0.016220,1.198921
119.000000,0.000000,3.714697,20.243126,-16.734340,0.459057,0.095565,-0.011001,1.204723
120.000000,0.000000,3.722356,20.157048,-16.643890,0.463441,0.096552,-0.022152,1.201822
121.000000,0.000000,3.694189,20.016870,-16.718352,0.462233,0.097702,-0.016104,1.197631
122.000000,0.000000,3.703984,19.922687,-16.676389,0.462025,0.098188,-0.013574,1.195697
123.000000,0.000000,3.637159,20.037998,-16.744853,0.461514,0.096665,-0.014046,1.199888
124.000000,0.000000,3.691524,20.136645,-16.832898,0.463493,0.100958,-0.010952,1.196987
125.000000,0.000000,3.721926,20.226871,-16.752833,0.463658,0.105785,-0.008806,1.196664
126.000000,0.000000,3.719136,20.313864,-16.907516,0.462436,0.108840,-0.006240,1.199243
127.000000,0.000000,3.805416,20.411922,-16.790250,0.469749,0.112794,-0.006282,1.197309
128.000000,0.000000,3.829819,20.301046,-16.893529,0.468514,0.117260,-0.006412,1.199243
129.000000,0.000000,3.898145,20.201312,-16.895715,0.472120,0.125595,-0.004866,1.196987
130.000000,0.000000,3.897504,20.136725,-16.943657,0.478698,0.132920,-0.000945,1.199565
131.000000,0.000000,4.035982,19.967519,-16.862878,0.481494,0.138132,-0.014187,1.198921
132.000000,0.000000,4.028839,19.908720,-16.898679,0.481451,0.136651,-0.003684,1.197309
133.000000,0.000000,4.013725,19.961078,-16.786555,0.482575,0.140607,-0.014644,1.196987
134.000000,0.000000,4.064892,20.069837,-16.868918,0.484660,0.141795,-0.016448,1.213426
135.000000,0.000000,3.986788,20.130855,-16.877562,0.484166,0.142898,-0.008038,1.197309
136.000000,0.000000,3.910039,20.316858,-16.901858,0.485963,0.144660,-0.019717,1.198598
137.000000,0.000000,3.901119,20.373430,-16.786196,0.480676,0.139804,-0.019923,1.197954
138.000000,0.000000,3.832098,20.365755,-16.816793,0.483342,0.137238,-0.015992,1.198276
139.000000,0.000000,3.796786,20.260534,-16.675500,0.477738,0.134012,-0.013088,1.197954
140.000000,0.000000,3.808475,20.184788,-16.900497,0.482381,0.136732,-0.021472,1.196342
141.000000,0.000000,3.881410,20.003212,-16.816645,0.476360,0.133598,-0.006525,1.198276
142.000000,0.000000,3.824718,19.901648,-16.814363,0.478411,0.128567,-0.022949,1.200532
143.000000,0.000000,3.864012,19.881883,-16.708254,0.475706,0.125040,-0.006065,1.196664
144.000000,0.000000,3.795029,19.884711,-16.687828,0.475006,0.119427,-0.023615,1.198921
145.000000,0.000000,3.794813,20.032070,-16.773479,0.476291,0.118264,-0.013443,1.197309
146.000000,0.000000,3.767092,20.084558,-16.833583,0.471478,0.113524,-0.011244,1.196664
147.000000,0.000000,3.710858,20.254828,-16.682469,0.475310,0.107758,-0.025347,1.199243
148.000000,0.000000,3.731014,20.306607,-16.787699,0.470654,0.100608,0.000738,1.201822
149.000000,0.000000,3.679257,20.368357,-16.928159,0.479009,0.097448,-0.026472,1.197309
150.000000,0.000000,3.720483,20.246095,-16.979760,0.472285,0.092620,-0.003508,1.196664
151.000000,0.000000,3.678981,20.195290,-16.835840,0.475660,0.097669,-0.009465,1.199243
152.000000,0.000000,3.765202,20.058620,-16.949666,0.474087,0.099399,0.000152,1.198921
153.000000,0.000000,3.737110,19.970984,-16.916553,0.475623,0.100479,-0.005922,1.198921
154.000000,0.000000,3.827575,19.980832,-16.929545,0.475518,0.104409,0.014491,1.197954
155.000000,0.000000,3.883652,20.083266,-16.775794,0.475155,0.105059,-0.007310,1.192796
156.000000,0.000000,3.819033,20.183869,-16.880045,0.476869,0.112381,0.005208,1.192151
157.000000,0.000000,3.851048,20.260812,-16.717557,0.469241,0.111485,0.016194,1.199565
158.000000,0.000000,3.826621,20.376657,-16.832401,0.474576,0.114523,-0.017635,1.195697
159.000000,0.000000,3.878111,20.321744,-16.774974,0.471660,0.113858,0.020275,1.199888
160.000000,0.000000,3.781237,20.221785,-16.758361,0.476178,0.116449,-0.009929,1.197309
161.000000,0.000000,3.825929,20.139307,-16.915890,0.470395,0.121580,-0.011046,1.197954
162.000000,0.000000,3.806174,20.083803,-16.892989,0.476256,0.125363,0.006654,1.196020
163.000000,0.000000,3.821330,20.010694,-16.860723,0.473647,0.128517,-0.026781,1.197631
164.000000,0.000000,3.971061,19.907729,-16.779923,0.476079,0.127997,0.006318,1.197631
165.000000,0.000000,3.887482,19.995184,-16.844167,0.475599,0.128741,-0.026388,1.191829
166.000000,0.000000,3.967335,20.099673,-16.771298,0.472815,0.133995,0.002504,1.197954
167.000000,0.000000,3.952156,20.102450,-16.776756,0.474398,0.135530,-0.033167,1.200210
168.000000,0.000000,3.972260,20.231746,-16.703526,0.471074,0.133687,0.005817,1.197631
169.000000,0.000000,3.903248,20.212926,-16.893576,0.476090,0.129832,-0.013337,1.196987
170.000000,0.000000,3.874876,20.295299,-16.752343,0.475370,0.128692,-0.017405,1.197309
171.000000,0.000000,3.930316,20.175032,-16.795435,0.474358,0.127452,0.001254,1.196664
172.000000,0.000000,3.725312,20.272400,-16.714432,0.478782,0.129429,-0.019946,1.197631
173.000000,0.000000,3.892204,20.166574,-16.840311,0.473321,0.122994,-0.011385,1.197631
174.000000,0.000000,3.849195,20.079715,-16.863314,0.481437,0.122574,-0.016115,1.197309
175.000000,0.000000,3.862793,20.021519,-16.799135,0.473672,0.123525,-0.012882,1.205368
176.000000,0.000000,3.879338,20.069196,-16.711125,0.482712,0.124884,-0.020667,1.197631
177.000000,0.000000,3.904585,20.035045,-16.768590,0.470327,0.126872,-0.005861,1.201177
178.000000,0.000000,3.919007,20.054194,-16.818568,0.479050,0.122719,-0.020502,1.199243
179.000000,0.000000,3.904972,20.117072,-16.826635,0.474089,0.120877,-0.004223,1.197954
180.000000,0.000000,3.900492,20.210685,-16.671309,0.474193,0.117035,-0.009749,1.194730
181.000000,0.000000,3.824025,20.166418,-16.753967,0.472945,0.118913,-0.002345,1.179902
182.000000,0.000000,3.783947,20.284086,-16.803032,0.468016,0.116306,-0.008177,1.198921
183.000000,0.000000,3.785082,20.239717,-16.668201,0.473671,0.114933,0.014913,1.196020
184.000000,0.000000,3.758305,20.231748,-16.761130,0.463105,0.113748,-0.007504,1.198276
185.000000,0.000000,3.789457,20.144954,-16.831736,0.467915,0.114124,0.009914,1.197309
186.000000,0.000000,3.726990,20.103142,-16.843458,0.460136,0.114642,0.004305,1.196342
187.000000,0.000000,3.779147,20.089803,-16.801209,0.461165,0.115043,0.003106,1.212782
188.000000,0.000000,3.871649,20.046393,-16.799425,0.459508,0.114326,0.002467,1.197631
189.000000,0.000000,3.845769,20.158737,-16.923096,0.456822,0.104964,-3.401708E-5,1.198276
190.000000,0.000000,3.804900,20.285627,-16.810627,0.459293,0.110975,-0.004041,1.198276
191.000000,0.000000,3.711296,20.318071,-16.647472,0.456342,0.115044,-0.008389,1.196987
192.000000,0.000000,3.694903,20.359633,-16.815664,0.456870,0.114576,-0.001369,1.197954
193.000000,0.000000,3.693810,20.309114,-16.807759,0.452949,0.111414,-0.003134,1.203756
194.000000,0.000000,3.750500,20.336584,-16.818925,0.454267,0.106978,-0.019845,1.205368
195.000000,0.000000,3.740024,20.178911,-16.739233,0.458148,0.107962,-0.001219,1.196664
196.000000,0.000000,3.705884,20.101006,-16.728117,0.459869,0.111646,-0.017054,1.196342
197.000000,0.000000,3.753638,20.010146,-16.783823,0.462133,0.115909,-0.012314,1.196342
198.000000,0.000000,3.774104,20.021258,-16.685562,0.465761,0.116194,-0.012219,1.196342
199.000000,0.000000,3.815079,20.019443,-16.785499,0.471939,0.119965,-0.012017,1.195697
0.000000,0.000000,3.926109,20.101086,-16.776417,0.471556,0.118032,-0.016510,1.198276
